"Date","Price","Open","High","Low","Change %"
"Jun 04, 2021","0.208","0.208","0.208","0.208","-2.80%"
"Jun 03, 2021","0.214","0.214","0.214","0.214","0.00%"
"Jun 02, 2021","0.214","0.214","0.214","0.214","-1.83%"
"Jun 01, 2021","0.218","0.218","0.218","0.218","-3.11%"
"May 31, 2021","0.225","0.225","0.225","0.225","3.69%"
"May 28, 2021","0.217","0.217","0.217","0.217","-37.82%"
"May 27, 2021","0.349","0.349","0.349","0.349","1.45%"
"May 26, 2021","0.344","0.344","0.344","0.344","52.89%"
"May 25, 2021","0.225","0.225","0.225","0.225","-35.53%"
"May 24, 2021","0.349","0.349","0.349","0.349","87.63%"
"May 21, 2021","0.186","0.186","0.186","0.186","-0.53%"
"May 20, 2021","0.187","0.187","0.187","0.187","1.08%"
"May 19, 2021","0.185","0.185","0.185","0.185","36.03%"
"May 18, 2021","0.136","0.136","0.136","0.136","3.82%"
"May 17, 2021","0.131","0.131","0.131","0.131","-34.50%"
"May 14, 2021","0.200","0.200","0.200","0.200","0.00%"
"May 13, 2021","0.200","0.200","0.200","0.200","86.92%"
"May 12, 2021","0.107","0.107","0.107","0.107","1.90%"
"May 11, 2021","0.105","0.105","0.105","0.105","0.96%"
"May 10, 2021","0.104","0.104","0.104","0.104","0.97%"
"May 07, 2021","0.103","0.103","0.103","0.103","-17.60%"
"May 06, 2021","0.125","0.125","0.125","0.125","25.00%"
"May 05, 2021","0.100","0.100","0.100","0.100","-1.96%"
"May 04, 2021","0.102","0.102","0.102","0.102","0.00%"
"May 03, 2021","0.102","0.102","0.102","0.102","-0.97%"
"Apr 30, 2021","0.103","0.103","0.103","0.103","1.98%"
"Apr 29, 2021","0.101","0.101","0.101","0.101","1.00%"
"Apr 28, 2021","0.100","0.100","0.100","0.100","8.70%"
"Apr 27, 2021","0.092","0.092","0.092","0.092","4.55%"
"Apr 26, 2021","0.088","0.088","0.088","0.088","2.33%"
"Apr 23, 2021","0.086","0.086","0.086","0.086","0.00%"
"Apr 22, 2021","0.086","0.086","0.086","0.086","16.22%"
"Apr 21, 2021","0.074","0.074","0.074","0.074","2.78%"
"Apr 20, 2021","0.072","0.072","0.072","0.072","-28.00%"
"Apr 19, 2021","0.100","0.100","0.100","0.100","0.00%"
"Apr 16, 2021","0.100","0.100","0.100","0.100","49.25%"
"Apr 15, 2021","0.067","0.067","0.067","0.067","-46.40%"
"Apr 14, 2021","0.125","0.125","0.125","0.125","68.92%"
"Apr 13, 2021","0.074","0.074","0.074","0.074","-40.80%"
"Apr 12, 2021","0.125","0.125","0.125","0.125","0.00%"
"Apr 09, 2021","0.125","0.125","0.125","0.125","0.00%"
"Apr 08, 2021","0.125","0.125","0.125","0.125","22.55%"
"Apr 07, 2021","0.102","0.102","0.102","0.102","9.68%"
"Apr 06, 2021","0.093","0.093","0.093","0.093","215.25%"
"Apr 02, 2021","0.030","0.030","0.030","0.030","-66.09%"
"Apr 01, 2021","0.087","0.087","0.087","0.087","-30.40%"
"Mar 31, 2021","0.125","0.125","0.125","0.125","56.25%"
"Mar 30, 2021","0.080","0.080","0.080","0.080","-36.00%"
"Mar 29, 2021","0.125","0.125","0.125","0.125","0.00%"
"Mar 26, 2021","0.125","0.125","0.125","0.125","0.00%"
"Mar 25, 2021","0.125","0.125","0.125","0.125","0.00%"
"Mar 24, 2021","0.125","0.125","0.125","0.125","81.16%"
"Mar 23, 2021","0.069","0.069","0.069","0.069","-1.43%"
"Mar 22, 2021","0.070","0.070","0.070","0.070","-17.65%"
"Mar 19, 2021","0.085","0.085","0.085","0.085","-32.00%"
"Mar 18, 2021","0.125","0.125","0.125","0.125","64.47%"
"Mar 17, 2021","0.076","0.076","0.076","0.076","8.57%"
"Mar 16, 2021","0.070","0.070","0.070","0.070","-2.78%"
"Mar 15, 2021","0.072","0.072","0.072","0.072","220.00%"
"Mar 13, 2021","0.023","0.023","0.023","0.023","-72.22%"
"Mar 12, 2021","0.081","0.081","0.081","0.081","15.71%"
"Mar 11, 2021","0.070","0.070","0.070","0.070","-1.41%"
"Mar 10, 2021","0.071","0.071","0.071","0.071","-1.39%"
"Mar 09, 2021","0.072","0.072","0.072","0.072","-4.00%"
"Mar 08, 2021","0.075","0.075","0.075","0.075","36.36%"
"Mar 05, 2021","0.055","0.055","0.055","0.055","7.84%"
"Mar 04, 2021","0.051","0.051","0.051","0.051","-50.49%"
"Mar 03, 2021","0.103","0.103","0.103","0.103","4.04%"
"Mar 02, 2021","0.099","0.099","0.099","0.099","-1.98%"
"Mar 01, 2021","0.101","0.101","0.101","0.101","-18.55%"
"Feb 26, 2021","0.124","0.124","0.124","0.124","9.73%"
"Feb 25, 2021","0.113","0.113","0.113","0.113","34.52%"
"Feb 24, 2021","0.084","0.084","0.084","0.084","-21.50%"
"Feb 23, 2021","0.107","0.107","0.107","0.107","7.00%"
"Feb 22, 2021","0.100","0.100","0.100","0.100","11.11%"
"Feb 19, 2021","0.090","0.090","0.090","0.090","34.33%"
"Feb 18, 2021","0.067","0.067","0.067","0.067","0.00%"
"Feb 17, 2021","0.067","0.067","0.067","0.067","36.73%"
"Feb 16, 2021","0.049","0.049","0.049","0.049","22.50%"
"Feb 15, 2021","0.040","0.040","0.040","0.040","233.33%"
"Feb 12, 2021","0.012","0.012","0.012","0.012","-25.00%"
"Feb 11, 2021","0.016","0.016","0.016","0.016","-15.79%"
"Feb 10, 2021","0.019","0.019","0.019","0.019","90.00%"
"Feb 09, 2021","0.010","0.010","0.010","0.010","-28.57%"
"Feb 08, 2021","0.014","0.014","0.014","0.014","133.33%"
"Feb 05, 2021","0.006","0.006","0.006","0.006","50.00%"
"Feb 04, 2021","0.004","0.004","0.004","0.004","-300.00%"
"Feb 03, 2021","-0.002","-0.002","-0.002","-0.002","-66.67%"
"Feb 02, 2021","-0.006","-0.006","-0.006","-0.006","-14.29%"
"Feb 01, 2021","-0.007","-0.007","-0.007","-0.007","0.00%"
"Jan 29, 2021","-0.007","-0.007","-0.007","-0.007","-30.00%"
"Jan 28, 2021","-0.010","-0.010","-0.010","-0.010","11.11%"
"Jan 27, 2021","-0.009","-0.009","-0.009","-0.009","28.57%"
"Jan 26, 2021","-0.007","-0.007","-0.007","-0.007","-12.50%"
"Jan 25, 2021","-0.008","-0.008","-0.008","-0.008","-500.00%"
"Jan 22, 2021","0.002","0.002","0.002","0.002","-50.00%"
"Jan 21, 2021","0.004","0.004","0.004","0.004","100.00%"
"Jan 20, 2021","0.002","0.002","0.002","0.002","-60.00%"
"Jan 19, 2021","0.005","0.005","0.005","0.005","-28.57%"
"Jan 18, 2021","0.007","0.007","0.007","0.007","-30.00%"
"Jan 15, 2021","0.010","0.010","0.010","0.010","-9.09%"
"Jan 14, 2021","0.011","0.011","0.011","0.011","83.33%"
"Jan 13, 2021","0.006","0.006","0.006","0.006","-14.29%"
"Jan 12, 2021","0.007","0.007","0.007","0.007","-800.00%"
"Jan 11, 2021","-0.001","-0.001","-0.001","-0.001","-103.03%"
"Jan 08, 2021","0.033","0.033","0.033","0.033","0.00%"
"Jan 07, 2021","0.033","0.033","0.033","0.033","6.45%"
"Jan 06, 2021","0.031","0.031","0.031","0.031","-3.13%"
"Jan 05, 2021","0.032","0.032","0.032","0.032","0.00%"
"Jan 04, 2021","0.032","0.032","0.032","0.032","-328.57%"
"Dec 31, 2020","-0.014","-0.014","-0.014","-0.014","-131.82%"
"Dec 30, 2020","0.044","0.044","0.044","0.044","15.79%"
"Dec 29, 2020","0.038","0.038","0.038","0.038","-290.00%"
"Dec 28, 2020","-0.020","-0.020","-0.020","-0.020","0.00%"
"Dec 25, 2020","-0.020","-0.020","-0.020","-0.020","-154.05%"
"Dec 24, 2020","0.037","0.037","0.037","0.037","15.62%"
"Dec 23, 2020","0.032","0.032","0.032","0.032","540.00%"
"Dec 22, 2020","0.005","0.005","0.005","0.005","-44.44%"
"Dec 21, 2020","0.009","0.009","0.009","0.009","-71.88%"
"Dec 18, 2020","0.032","0.032","0.032","0.032","68.42%"
"Dec 17, 2020","0.019","0.019","0.019","0.019","375.00%"
"Dec 16, 2020","0.004","0.004","0.004","0.004","-233.33%"
"Dec 15, 2020","-0.003","-0.003","-0.003","-0.003","50.00%"
"Dec 14, 2020","-0.002","-0.002","-0.002","-0.002","-103.03%"
"Dec 11, 2020","0.066","0.066","0.066","0.066","-8.33%"
"Dec 10, 2020","0.072","0.072","0.072","0.072","2.86%"
"Dec 09, 2020","0.070","0.070","0.070","0.070","-4.11%"
"Dec 08, 2020","0.073","0.073","0.073","0.073","-7.59%"
"Dec 07, 2020","0.079","0.079","0.079","0.079","-7.06%"
"Dec 04, 2020","0.085","0.085","0.085","0.085","-1.16%"
"Dec 03, 2020","0.086","0.086","0.086","0.086","-3.37%"
"Dec 02, 2020","0.089","0.089","0.089","0.089","2.30%"
"Dec 01, 2020","0.087","0.087","0.087","0.087","4.82%"
"Nov 30, 2020","0.083","0.083","0.083","0.083","1.22%"
"Nov 27, 2020","0.082","0.082","0.082","0.082","-1.20%"
"Nov 26, 2020","0.083","0.083","0.083","0.083","59.62%"
"Nov 25, 2020","0.052","0.052","0.052","0.052","1.96%"
"Nov 24, 2020","0.051","0.051","0.051","0.051","2.00%"
"Nov 23, 2020","0.050","0.050","0.050","0.050","0.00%"
"Nov 20, 2020","0.050","0.050","0.050","0.050","-3.85%"
"Nov 19, 2020","0.052","0.052","0.052","0.052","-3.70%"
"Nov 18, 2020","0.054","0.054","0.054","0.054","0.00%"
"Nov 17, 2020","0.054","0.054","0.054","0.054","-12.90%"
"Nov 16, 2020","0.062","0.062","0.062","0.062","-1.59%"
"Nov 13, 2020","0.063","0.063","0.063","0.063","-4.55%"
"Nov 12, 2020","0.066","0.066","0.066","0.066","-12.00%"
"Nov 11, 2020","0.075","0.075","0.075","0.075","8.70%"
"Nov 10, 2020","0.069","0.069","0.069","0.069","15.00%"
"Nov 09, 2020","0.060","0.060","0.060","0.060","-49.15%"
"Nov 06, 2020","0.118","0.118","0.118","0.118","4.42%"
"Nov 05, 2020","0.113","0.113","0.113","0.113","0.89%"
"Nov 04, 2020","0.112","0.112","0.112","0.112","-9.68%"
"Nov 03, 2020","0.124","0.124","0.124","0.124","92.25%"
"Nov 02, 2020","0.064","0.071","0.079","0.058","-49.61%"
"Oct 30, 2020","0.128","0.128","0.128","0.128","8.47%"
"Oct 29, 2020","0.118","0.118","0.118","0.118","-2.48%"
"Oct 28, 2020","0.121","0.121","0.121","0.121","-3.20%"
"Oct 27, 2020","0.125","0.125","0.125","0.125","-0.79%"
"Oct 26, 2020","0.126","0.126","0.126","0.126","-0.79%"
"Oct 23, 2020","0.127","0.127","0.127","0.127","0.79%"
"Oct 22, 2020","0.126","0.126","0.126","0.126","-0.79%"
"Oct 21, 2020","0.127","0.127","0.127","0.127","0.00%"
"Oct 20, 2020","0.127","0.127","0.127","0.127","-0.78%"
"Oct 19, 2020","0.128","0.128","0.128","0.128","0.00%"
"Oct 16, 2020","0.128","0.128","0.128","0.128","-0.78%"
"Oct 15, 2020","0.129","0.129","0.129","0.129","-3.01%"
"Oct 14, 2020","0.133","0.133","0.133","0.133","-2.92%"
"Oct 13, 2020","0.137","0.137","0.137","0.137","-2.84%"
"Oct 12, 2020","0.141","0.141","0.141","0.141","-48.35%"
"Oct 09, 2020","0.273","0.273","0.273","0.273","-3.19%"
"Oct 08, 2020","0.282","0.282","0.282","0.282","1.08%"
"Oct 07, 2020","0.279","0.279","0.279","0.279","0.72%"
"Oct 06, 2020","0.277","0.277","0.277","0.277","0.36%"
"Oct 05, 2020","0.276","0.276","0.276","0.276","-0.36%"
"Oct 02, 2020","0.277","0.277","0.277","0.277","12.60%"
"Oct 01, 2020","0.246","0.246","0.246","0.246","-0.40%"
"Sep 30, 2020","0.247","0.247","0.247","0.247","0.41%"
"Sep 29, 2020","0.246","0.246","0.246","0.246","-0.81%"
"Sep 28, 2020","0.248","0.248","0.248","0.248","-0.40%"
"Sep 25, 2020","0.249","0.249","0.249","0.249","-0.40%"
"Sep 24, 2020","0.250","0.250","0.250","0.250","-1.57%"
"Sep 23, 2020","0.254","0.254","0.254","0.254","1.60%"
"Sep 22, 2020","0.250","0.250","0.250","0.250","0.81%"
"Sep 21, 2020","0.248","0.248","0.248","0.248","-2.75%"
"Sep 18, 2020","0.255","0.255","0.255","0.255","0.79%"
"Sep 17, 2020","0.253","0.253","0.253","0.253","-4.17%"
"Sep 16, 2020","0.264","0.264","0.264","0.264","2.72%"
"Sep 15, 2020","0.257","0.257","0.257","0.257","-0.39%"
"Sep 14, 2020","0.258","0.258","0.258","0.258","3.61%"
"Sep 11, 2020","0.249","0.249","0.249","0.249","-0.80%"
"Sep 10, 2020","0.251","0.251","0.251","0.251","0.40%"
"Sep 09, 2020","0.250","0.250","0.250","0.250","-9.09%"
"Sep 08, 2020","0.275","0.275","0.275","0.275","3.00%"
"Sep 07, 2020","0.267","0.267","0.267","0.267","6.80%"
"Sep 04, 2020","0.250","0.250","0.250","0.250","0.00%"
"Sep 03, 2020","0.250","0.250","0.250","0.250","-1.57%"
"Sep 02, 2020","0.254","0.254","0.254","0.254","-3.42%"
"Sep 01, 2020","0.263","0.263","0.263","0.263","-0.38%"
"Aug 31, 2020","0.264","0.264","0.264","0.264","37.50%"
"Aug 28, 2020","0.192","0.192","0.192","0.192","-7.25%"
"Aug 27, 2020","0.207","0.207","0.207","0.207","-3.72%"
"Aug 26, 2020","0.215","0.215","0.215","0.215","8.04%"
"Aug 25, 2020","0.199","0.199","0.199","0.199","8.74%"
"Aug 24, 2020","0.183","0.183","0.183","0.183","3.39%"
"Aug 21, 2020","0.177","0.177","0.177","0.177","-1.12%"
"Aug 20, 2020","0.179","0.179","0.179","0.179","-7.73%"
"Aug 19, 2020","0.194","0.194","0.194","0.194","-2.51%"
"Aug 18, 2020","0.199","0.199","0.199","0.199","-3.86%"
"Aug 17, 2020","0.207","0.207","0.207","0.207","-2.82%"
"Aug 14, 2020","0.213","0.213","0.213","0.213","-1.84%"
"Aug 13, 2020","0.217","0.217","0.217","0.217","6.90%"
"Aug 12, 2020","0.203","0.203","0.203","0.203","2.01%"
"Aug 11, 2020","0.199","0.199","0.199","0.199","5.29%"
"Aug 10, 2020","0.189","0.189","0.189","0.189","-2.58%"
"Aug 07, 2020","0.194","0.194","0.194","0.194","1.57%"
"Aug 06, 2020","0.191","0.191","0.191","0.191","-2.05%"
"Aug 05, 2020","0.195","0.195","0.195","0.195","4.28%"
"Aug 04, 2020","0.187","0.187","0.187","0.187","9.36%"
"Aug 03, 2020","0.171","0.171","0.171","0.171","3.01%"
"Jul 31, 2020","0.166","0.166","0.166","0.166","0.00%"
"Jul 30, 2020","0.166","0.166","0.166","0.166","-4.60%"
"Jul 29, 2020","0.174","0.174","0.174","0.174","0.58%"
"Jul 28, 2020","0.173","0.173","0.173","0.173","0.58%"
"Jul 27, 2020","0.172","0.172","0.172","0.172","-18.10%"
"Jul 24, 2020","0.210","0.210","0.210","0.210","7.14%"
"Jul 23, 2020","0.196","0.196","0.196","0.196","-21.60%"
"Jul 22, 2020","0.250","0.250","0.250","0.250","0.00%"
"Jul 21, 2020","0.250","0.250","0.250","0.250","0.00%"
"Jul 20, 2020","0.250","0.250","0.250","0.250","0.00%"
"Jul 17, 2020","0.250","0.250","0.250","0.250","0.00%"
"Jul 16, 2020","0.250","0.250","0.250","0.250","0.00%"
"Jul 15, 2020","0.250","0.250","0.250","0.250","0.00%"
"Jul 14, 2020","0.250","0.250","0.250","0.250","14.16%"
"Jul 13, 2020","0.219","0.219","0.219","0.219","2.34%"
"Jul 10, 2020","0.214","0.214","0.214","0.214","-5.73%"
"Jul 09, 2020","0.227","0.227","0.227","0.227","-0.44%"
"Jul 08, 2020","0.228","0.228","0.228","0.228","-0.87%"
"Jul 07, 2020","0.230","0.230","0.230","0.230","23.66%"
"Jul 06, 2020","0.186","0.206","0.250","0.186","-25.00%"
"Jul 03, 2020","0.248","0.248","0.248","0.248","-2.75%"
"Jul 02, 2020","0.255","0.255","0.255","0.255","-27.14%"
"Jul 01, 2020","0.350","0.350","0.350","0.350","16.28%"
"Jun 30, 2020","0.301","0.301","0.301","0.301","4.88%"
"Jun 29, 2020","0.287","0.287","0.287","0.287","0.00%"
"Jun 26, 2020","0.287","0.287","0.287","0.287","23.71%"
"Jun 25, 2020","0.232","0.232","0.232","0.232","20.52%"
"Jun 24, 2020","0.192","0.219","0.227","0.189","-32.22%"
"Jun 23, 2020","0.284","0.284","0.284","0.284","-1.39%"
"Jun 22, 2020","0.288","0.288","0.288","0.288","0.35%"
"Jun 19, 2020","0.287","0.287","0.287","0.287","-1.37%"
"Jun 18, 2020","0.291","0.291","0.291","0.291","-27.25%"
"Jun 17, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jun 16, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jun 15, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jun 12, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jun 11, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jun 10, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jun 09, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jun 08, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jun 05, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jun 04, 2020","0.400","0.400","0.400","0.400","-11.11%"
"Jun 03, 2020","0.450","0.450","0.450","0.450","0.00%"
"Jun 02, 2020","0.450","0.450","0.450","0.450","0.00%"
"Jun 01, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 29, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 28, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 27, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 26, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 25, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 22, 2020","0.450","0.450","0.450","0.450","28.57%"
"May 21, 2020","0.350","0.350","0.350","0.350","-22.22%"
"May 20, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 19, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 18, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 15, 2020","0.450","0.450","0.450","0.450","-10.00%"
"May 14, 2020","0.500","0.500","0.500","0.500","0.00%"
"May 13, 2020","0.500","0.500","0.500","0.500","0.00%"
"May 12, 2020","0.500","0.500","0.500","0.500","0.00%"
"May 11, 2020","0.500","0.500","0.500","0.500","0.00%"
"May 08, 2020","0.500","0.500","0.500","0.500","0.00%"
"May 07, 2020","0.500","0.500","0.500","0.500","0.00%"
"May 06, 2020","0.500","0.500","0.500","0.500","0.00%"
"May 05, 2020","0.500","0.500","0.500","0.500","0.00%"
"May 04, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 30, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 29, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 28, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 27, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 24, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 23, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 22, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 21, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 20, 2020","0.500","0.500","0.500","0.500","0.00%"
"Apr 17, 2020","0.500","0.500","0.500","0.500","-9.09%"
"Apr 16, 2020","0.550","0.550","0.550","0.550","0.00%"
"Apr 15, 2020","0.550","0.550","0.550","0.550","29.41%"
"Apr 14, 2020","0.425","0.425","0.425","0.425","-22.73%"
"Apr 07, 2020","0.550","0.550","0.550","0.550","37.50%"
"Apr 06, 2020","0.400","0.400","0.400","0.400","0.00%"
"Apr 03, 2020","0.400","0.400","0.400","0.400","0.00%"
"Apr 02, 2020","0.400","0.400","0.400","0.400","0.00%"
"Apr 01, 2020","0.400","0.400","0.400","0.400","0.00%"
"Mar 31, 2020","0.400","0.400","0.400","0.400","0.00%"
"Mar 30, 2020","0.400","0.400","0.400","0.400","0.00%"
"Mar 27, 2020","0.400","0.400","0.400","0.400","0.00%"
"Mar 26, 2020","0.400","0.400","0.400","0.400","0.00%"
"Mar 25, 2020","0.400","0.400","0.400","0.400","0.00%"
"Mar 24, 2020","0.400","0.400","0.400","0.400","0.00%"
"Mar 23, 2020","0.400","0.400","0.400","0.400","0.00%"
"Mar 20, 2020","0.400","0.400","0.400","0.400","0.00%"
"Mar 19, 2020","0.400","0.400","0.400","0.400","14.29%"
"Mar 18, 2020","0.350","0.350","0.350","0.350","16.67%"
"Mar 17, 2020","0.300","0.300","0.300","0.300","50.00%"
"Mar 16, 2020","0.200","0.200","0.200","0.200","60.00%"
"Mar 11, 2020","0.125","0.125","0.125","0.125","0.00%"
"Mar 10, 2020","0.125","0.125","0.125","0.125","0.00%"
"Mar 09, 2020","0.125","0.125","0.125","0.125","0.00%"
"Mar 06, 2020","0.125","0.125","0.125","0.125","-16.67%"
"Mar 05, 2020","0.150","0.150","0.150","0.150","-14.29%"
"Mar 04, 2020","0.175","0.175","0.175","0.175","0.00%"
"Mar 03, 2020","0.175","0.175","0.175","0.175","0.00%"
"Mar 02, 2020","0.175","0.175","0.175","0.175","0.00%"
"Feb 28, 2020","0.175","0.175","0.175","0.175","-12.50%"
"Feb 27, 2020","0.200","0.200","0.200","0.200","0.00%"
"Feb 26, 2020","0.200","0.200","0.200","0.200","0.00%"
"Feb 25, 2020","0.200","0.200","0.200","0.200","-11.11%"
"Feb 24, 2020","0.225","0.225","0.225","0.225","-10.00%"
"Feb 21, 2020","0.250","0.250","0.250","0.250","0.00%"
"Feb 20, 2020","0.250","0.250","0.250","0.250","0.00%"
"Feb 19, 2020","0.250","0.250","0.250","0.250","0.00%"
"Feb 18, 2020","0.250","0.250","0.250","0.250","0.00%"
"Feb 17, 2020","0.250","0.250","0.250","0.250","0.00%"
"Feb 14, 2020","0.250","0.250","0.250","0.250","0.00%"
"Feb 13, 2020","0.250","0.250","0.250","0.250","-9.09%"
"Feb 12, 2020","0.275","0.275","0.275","0.275","0.00%"
"Feb 11, 2020","0.275","0.275","0.275","0.275","0.00%"
"Feb 10, 2020","0.275","0.275","0.275","0.275","-8.33%"
"Feb 07, 2020","0.300","0.300","0.300","0.300","0.00%"
"Feb 06, 2020","0.300","0.300","0.300","0.300","0.00%"
"Feb 05, 2020","0.300","0.300","0.300","0.300","0.00%"
"Feb 04, 2020","0.300","0.300","0.300","0.300","0.00%"
"Feb 03, 2020","0.300","0.300","0.300","0.300","-7.69%"
"Jan 31, 2020","0.325","0.325","0.325","0.325","0.00%"
"Jan 30, 2020","0.325","0.325","0.325","0.325","-7.14%"
"Jan 29, 2020","0.350","0.350","0.350","0.350","0.00%"
"Jan 28, 2020","0.350","0.350","0.350","0.350","0.00%"
"Jan 27, 2020","0.350","0.350","0.350","0.350","-6.67%"
"Jan 24, 2020","0.375","0.375","0.375","0.375","0.00%"
"Jan 23, 2020","0.375","0.375","0.375","0.375","0.00%"
"Jan 22, 2020","0.375","0.375","0.375","0.375","-6.25%"
"Jan 21, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 20, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 17, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 16, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 15, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 14, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 13, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 10, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 09, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 08, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 07, 2020","0.400","0.400","0.400","0.400","0.00%"
"Jan 06, 2020","0.400","0.400","0.400","0.400","-5.88%"
"Jan 03, 2020","0.425","0.425","0.425","0.425","0.00%"
"Jan 02, 2020","0.425","0.425","0.425","0.425","0.00%"
"Dec 31, 2019","0.425","0.425","0.425","0.425","0.00%"
"Dec 30, 2019","0.425","0.425","0.425","0.425","6.25%"
"Dec 27, 2019","0.400","0.400","0.400","0.400","0.00%"
"Dec 23, 2019","0.400","0.400","0.400","0.400","0.00%"
"Dec 20, 2019","0.400","0.400","0.400","0.400","0.00%"
"Dec 19, 2019","0.400","0.400","0.400","0.400","0.00%"
"Dec 18, 2019","0.400","0.400","0.400","0.400","0.00%"
"Dec 17, 2019","0.400","0.400","0.400","0.400","0.00%"
"Dec 16, 2019","0.400","0.400","0.400","0.400","0.00%"
"Dec 13, 2019","0.400","0.400","0.400","0.400","6.67%"
"Dec 12, 2019","0.375","0.375","0.375","0.375","0.00%"
"Dec 11, 2019","0.375","0.375","0.375","0.375","0.00%"
"Dec 10, 2019","0.375","0.375","0.375","0.375","0.00%"
"Dec 09, 2019","0.375","0.375","0.375","0.375","0.00%"
"Dec 06, 2019","0.375","0.375","0.375","0.375","0.00%"
"Dec 05, 2019","0.375","0.375","0.375","0.375","0.00%"
"Dec 04, 2019","0.375","0.375","0.375","0.375","-6.25%"
"Dec 03, 2019","0.400","0.400","0.400","0.400","0.00%"
"Dec 02, 2019","0.400","0.400","0.400","0.400","6.67%"
"Nov 29, 2019","0.375","0.375","0.375","0.375","0.00%"
"Nov 28, 2019","0.375","0.375","0.375","0.375","-6.25%"
"Nov 27, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 26, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 25, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 22, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 21, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 20, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 19, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 18, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 15, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 14, 2019","0.400","0.400","0.400","0.400","0.00%"
"Nov 13, 2019","0.400","0.400","0.400","0.400","-5.88%"
"Nov 12, 2019","0.425","0.425","0.425","0.425","0.00%"
"Nov 11, 2019","0.425","0.425","0.425","0.425","-5.56%"
"Nov 08, 2019","0.450","0.450","0.450","0.450","28.57%"
"Nov 07, 2019","0.350","0.350","0.350","0.350","0.00%"
"Nov 06, 2019","0.350","0.350","0.350","0.350","0.00%"
"Nov 05, 2019","0.350","0.350","0.350","0.350","0.00%"
"Nov 04, 2019","0.350","0.350","0.350","0.350","23.89%"
"Nov 01, 2019","0.282","0.282","0.282","0.282","-19.29%"
"Oct 31, 2019","0.350","0.350","0.350","0.350","0.00%"
"Oct 30, 2019","0.350","0.350","0.350","0.350","0.00%"
"Oct 29, 2019","0.350","0.350","0.350","0.350","0.00%"
"Oct 28, 2019","0.350","0.350","0.350","0.350","0.00%"
"Oct 25, 2019","0.350","0.350","0.350","0.350","0.00%"
"Oct 24, 2019","0.350","0.350","0.350","0.350","0.00%"
"Oct 23, 2019","0.350","0.350","0.350","0.350","0.00%"
"Oct 22, 2019","0.350","0.350","0.350","0.350","0.00%"
"Oct 21, 2019","0.350","0.350","0.350","0.350","16.67%"
"Oct 18, 2019","0.300","0.300","0.300","0.300","0.00%"
"Oct 17, 2019","0.300","0.300","0.300","0.300","0.00%"
"Oct 16, 2019","0.300","0.300","0.300","0.300","0.00%"
"Oct 15, 2019","0.300","0.300","0.300","0.300","0.00%"
"Oct 14, 2019","0.300","0.300","0.300","0.300","9.09%"
"Oct 11, 2019","0.275","0.275","0.275","0.275","0.00%"
"Oct 10, 2019","0.275","0.275","0.275","0.275","0.00%"
